date,9
1978-11-16,6.412000000000001
1978-11-17,6.412000000000001
1978-11-20,6.412999999999999
1978-11-21,6.401
1978-11-22,6.399
1978-11-24,6.398
1978-11-25,6.398
1978-11-27,6.398
1978-11-28,6.412000000000001
1978-11-29,6.426
1978-11-30,6.441
1978-12-01,6.456
1978-12-02,6.456
1978-12-04,6.455
1978-12-05,6.455
1978-12-06,6.454
1978-12-07,6.449
1978-12-08,6.443
1978-12-09,6.442
1978-12-11,6.432
1978-12-12,6.432
1978-12-13,6.431
1978-12-14,6.431
1978-12-15,6.431
1978-12-18,6.428999999999999
1978-12-19,6.444
1978-12-20,6.46
1978-12-21,6.459
1978-12-22,6.459
1978-12-23,6.457999999999999
1978-12-25,6.457000000000001
1978-12-26,6.457000000000001
1978-12-27,6.456
1978-12-28,6.456
1979-01-04,6.544
1979-01-05,6.544
1979-01-06,6.562
1979-01-08,6.567
1979-01-09,6.567
1979-01-10,6.581
1979-01-11,6.581
1979-01-12,6.587000000000001
1979-01-13,6.577000000000001
1979-01-16,6.5729999999999995
1979-01-17,6.5729999999999995
1979-01-18,6.568
1979-01-19,6.568
1979-01-22,6.568
1979-01-23,6.568
1979-01-24,6.568
1979-01-25,6.568
1979-01-26,6.585
1979-01-27,6.593
1979-01-29,6.601
1979-01-30,6.629
1979-01-31,6.66
1979-02-01,6.69
1979-02-02,6.696000000000001
1979-02-03,6.696000000000001
1979-02-05,6.696000000000001
1979-02-06,6.73
1979-02-07,6.768
1979-02-08,6.803
1979-02-09,6.803
1979-02-10,6.803
1979-02-13,6.806
1979-02-14,6.808
1979-02-15,6.82
1979-02-16,6.817
1979-02-19,6.817
1979-02-20,6.818
1979-02-21,6.82
1979-02-22,6.827000000000001
1979-02-23,6.836
1979-02-24,6.846
1979-02-26,6.856
1979-02-27,6.859
1979-02-28,6.865
1979-03-01,6.877999999999999
1979-03-02,6.893
1979-03-03,6.909
1979-03-05,6.9670000000000005
1979-03-06,6.996
1979-03-07,6.989
1979-03-08,6.9879999999999995
1979-03-09,6.982
1979-03-10,6.982
1979-03-12,6.947
1979-03-13,6.917999999999999
1979-03-14,6.912999999999999
1979-03-15,6.94
1979-03-16,6.9639999999999995
1979-03-19,6.975
1979-03-20,6.974
1979-03-22,6.974
1979-03-23,7.046
1979-03-24,7.1
1979-03-26,7.155
1979-03-27,7.157
1979-03-28,7.181
1979-03-29,7.25
1979-03-30,7.251
1979-03-31,7.37
1979-04-02,7.436
1979-04-03,7.446000000000001
1979-04-04,7.579
1979-04-05,7.699
1979-04-06,7.69
1979-04-07,7.635
1979-04-09,7.558
1979-04-10,7.559
1979-04-11,7.604
1979-04-12,7.655
1979-04-13,7.657
1979-04-14,7.6739999999999995
1979-04-16,7.682
1979-04-17,7.689
1979-04-18,7.7170000000000005
1979-04-19,7.746
1979-04-20,7.772
1979-04-23,7.812
1979-04-24,7.817
1979-04-25,7.81
1979-04-26,7.855
1979-04-27,7.88
1979-04-28,7.821000000000001
1979-05-01,7.761
1979-05-02,7.739
1979-05-04,7.742999999999999
1979-05-07,7.745
1979-05-08,7.756
1979-05-09,7.7589999999999995
1979-05-10,7.7589999999999995
1979-05-11,7.7620000000000005
1979-05-12,7.777
1979-05-14,7.769
1979-05-15,7.766
1979-05-16,7.776
1979-05-17,7.789
1979-05-18,7.837000000000001
1979-05-21,7.831
1979-05-22,7.888
1979-05-23,7.9239999999999995
1979-05-24,7.957000000000001
1979-05-25,7.925
1979-05-26,7.942
1979-05-28,7.95
1979-05-29,7.959
1979-05-30,7.982
1979-05-31,7.986000000000001
1979-06-01,8.007
1979-06-02,8.011000000000001
1979-06-04,8.015
1979-06-05,8.042
1979-06-06,8.061
1979-06-07,8.079
1979-06-08,8.116
1979-06-09,8.158
1979-06-11,8.257
1979-06-12,8.276
1979-06-13,8.304
1979-06-14,8.324
1979-06-15,8.372
1979-06-18,8.4
1979-06-19,8.446
1979-06-20,8.451
1979-06-21,8.429
1979-06-22,8.368
1979-06-23,8.369
1979-06-25,8.365
1979-06-26,8.318
1979-06-27,8.273
1979-06-28,8.255
1979-06-29,8.255
1979-06-30,8.301
1979-07-02,8.345
1979-07-03,8.357000000000001
1979-07-04,8.352
1979-07-05,8.306000000000001
1979-07-06,8.256
1979-07-07,8.229
1979-07-09,8.158
1979-07-10,8.149
1979-07-11,8.198
1979-07-12,8.197000000000001
1979-07-13,8.177999999999999
1979-07-14,8.155
1979-07-16,8.091000000000001
1979-07-17,8.066
1979-07-18,8.016
1979-07-19,8.019
1979-07-20,8.003
1979-07-23,7.919
1979-07-24,7.854
1979-07-25,7.832000000000001
1979-07-26,7.879
1979-07-27,7.8629999999999995
1979-07-28,7.875
1979-07-30,7.931
1979-07-31,7.899
1979-08-01,7.875
1979-08-02,7.8420000000000005
1979-08-03,7.832999999999999
1979-08-04,7.846
1979-08-06,7.848
1979-08-07,7.835
1979-08-08,7.843
1979-08-09,7.843999999999999
1979-08-10,7.847
1979-08-11,7.848
1979-08-13,7.858
1979-08-14,7.865
1979-08-15,7.89
1979-08-16,7.895
1979-08-17,7.895
1979-08-20,7.896
1979-08-21,7.968999999999999
1979-08-22,7.968999999999999
1979-08-23,7.994
1979-08-24,7.994
1979-08-25,8.033
1979-08-27,8.032
1979-08-28,8.17
1979-08-29,8.171
1979-08-30,8.204
1979-08-31,8.205
1979-09-01,8.205
1979-09-03,8.2
1979-09-04,8.171
1979-09-05,8.129
1979-09-06,8.113
1979-09-07,8.085
1979-09-08,8.085
1979-09-10,8.08
1979-09-11,8.075
1979-09-12,8.07
1979-09-13,8.059
1979-09-14,8.078
1979-09-17,8.092
1979-09-18,8.03
1979-09-19,8.04
1979-09-20,8.089
1979-09-21,8.09
1979-09-22,8.064
1979-09-25,8.051
1979-09-26,8.068999999999999
1979-09-27,8.04
1979-09-28,8.04
1979-09-29,8.041
1979-10-01,8.023
1979-10-02,8.027000000000001
1979-10-03,8.007
1979-10-04,8.012
1979-10-05,8.012
1979-10-06,8.013
1979-10-08,8.025
1979-10-09,8.037
1979-10-11,8.066
1979-10-12,8.109
1979-10-13,8.133
1979-10-15,8.133
1979-10-16,8.187000000000001
1979-10-17,8.222000000000001
1979-10-18,8.259
1979-10-19,8.309
1979-10-22,8.347999999999999
1979-10-23,8.399
1979-10-24,8.476
1979-10-25,8.503
1979-10-26,8.504
1979-10-27,8.562000000000001
1979-10-29,8.557
1979-10-30,8.557
1979-10-31,8.558
1979-11-01,8.531
1979-11-02,8.474
1979-11-05,8.37
1979-11-06,8.552
1979-11-07,8.554
1979-11-08,8.609
1979-11-09,8.619
1979-11-10,8.627
1979-11-12,8.639
1979-11-13,8.697000000000001
1979-11-14,8.762
1979-11-15,8.756
1979-11-16,8.751
1979-11-19,8.748
1979-11-20,8.774
1979-11-21,8.731
1979-11-22,8.76
1979-11-24,8.761000000000001
1979-11-26,8.861
1979-11-27,8.863
1979-11-28,8.826
1979-11-29,8.816
1979-11-30,8.76
1979-12-01,8.76
1979-12-03,8.703
1979-12-04,8.717
1979-12-05,8.718
1979-12-06,8.721
1979-12-07,8.699
1979-12-08,8.611
1979-12-10,8.559
1979-12-11,8.554
1979-12-12,8.584
1979-12-13,8.584
1979-12-14,8.594
1979-12-17,8.606
1979-12-18,8.599
1979-12-19,8.592
1979-12-20,8.594
1979-12-21,8.595
1979-12-22,8.596
1979-12-24,8.597000000000001
1979-12-25,8.611
1979-12-26,8.612
1979-12-27,8.61
1979-12-28,8.607999999999999
1980-01-04,8.516
1980-01-05,8.507
1980-01-07,8.507
1980-01-08,8.491
1980-01-09,8.467
1980-01-10,8.465
1980-01-11,8.47
1980-01-12,8.469
1980-01-14,8.422
1980-01-16,8.421
1980-01-17,8.371
1980-01-18,8.347999999999999
1980-01-21,8.345
1980-01-22,8.337
1980-01-23,8.337
1980-01-24,8.332
1980-01-25,8.336
1980-01-26,8.336
1980-01-28,8.334
1980-01-29,8.333
1980-01-30,8.332
1980-01-31,8.357000000000001
1980-02-01,8.357000000000001
1980-02-02,8.356
1980-02-04,8.355
1980-02-05,8.366
1980-02-06,8.373
1980-02-07,8.397
1980-02-08,8.467
1980-02-09,8.501
1980-02-12,8.525
1980-02-13,8.55
1980-02-14,8.582
1980-02-15,8.626
1980-02-18,8.702
1980-02-19,8.801
1980-02-20,8.894
1980-02-21,8.947000000000001
1980-02-22,9.078
1980-02-23,9.111
1980-02-25,9.107999999999999
1980-02-26,8.987
1980-02-27,8.982999999999999
1980-02-28,8.984
1980-02-29,8.98
1980-03-01,8.98
1980-03-03,9.021
1980-03-04,9.157
1980-03-05,9.255
1980-03-06,9.343
1980-03-07,9.443
1980-03-08,9.521
1980-03-10,9.631
1980-03-11,9.744
1980-03-12,9.742
1980-03-13,9.736
1980-03-14,9.571
1980-03-17,9.503
1980-03-18,9.503
1980-03-19,9.503
1980-03-21,9.506
1980-03-22,9.507
1980-03-24,9.472999999999999
1980-03-25,9.451
1980-03-26,9.432
1980-03-27,9.4
1980-03-28,9.4
1980-03-29,9.4
1980-03-31,9.401
1980-04-01,9.404
1980-04-02,9.588
1980-04-03,9.765
1980-04-04,9.946
1980-04-05,10.165
1980-04-07,10.459000000000001
1980-04-08,10.67
1980-04-09,10.66
1980-04-10,10.467
1980-04-11,10.245
1980-04-12,10.235
1980-04-14,10.264000000000001
1980-04-15,10.302999999999999
1980-04-16,10.300999999999998
1980-04-17,10.056000000000001
1980-04-18,9.85
1980-04-21,9.853
1980-04-22,9.697000000000001
1980-04-23,9.667
1980-04-24,9.596
1980-04-25,9.404
1980-04-26,9.405
1980-04-28,9.498
1980-04-30,9.497
1980-05-01,9.351
1980-05-02,9.347000000000001
1980-05-06,9.314
1980-05-07,9.03
1980-05-08,9.03
1980-05-09,9.04
1980-05-10,8.977
1980-05-12,8.792
1980-05-13,8.646
1980-05-14,8.693
1980-05-15,8.692
1980-05-16,8.708
1980-05-19,8.74
1980-05-20,8.769
1980-05-21,8.815
1980-05-22,8.838
1980-05-23,8.737
1980-05-24,8.575
1980-05-26,8.571
1980-05-27,8.516
1980-05-28,8.531
1980-05-29,8.515
1980-05-30,8.431000000000001
1980-05-31,8.337
1980-06-02,8.293
1980-06-03,8.191
1980-06-04,8.148
1980-06-05,8.084
1980-06-06,8.089
1980-06-07,8.086
1980-06-09,8.094
1980-06-10,8.175
1980-06-11,8.273
1980-06-12,8.261000000000001
1980-06-13,8.155
1980-06-14,8.122
1980-06-16,8.163
1980-06-17,8.209
1980-06-18,8.209
1980-06-19,8.228
1980-06-20,8.219
1980-06-23,8.216000000000001
1980-06-24,8.207
1980-06-25,8.21
1980-06-26,8.212
1980-06-27,8.213
1980-06-28,8.21
1980-06-30,8.209
1980-07-01,8.352
1980-07-02,8.394
1980-07-03,8.388
1980-07-04,8.321
1980-07-05,8.321
1980-07-07,8.317
1980-07-08,8.377
1980-07-09,8.391
1980-07-10,8.394
1980-07-11,8.408999999999999
1980-07-12,8.437999999999999
1980-07-14,8.459
1980-07-15,8.474
1980-07-16,8.496
1980-07-17,8.494
1980-07-18,8.377
1980-07-21,8.375
1980-07-22,8.437000000000001
1980-07-23,8.47
1980-07-24,8.514
1980-07-25,8.506
1980-07-26,8.505
1980-07-28,8.503
1980-07-29,8.492
1980-07-30,8.471
1980-07-31,8.435
1980-08-01,8.466000000000001
1980-08-02,8.511000000000001
1980-08-04,8.596
1980-08-05,8.611
1980-08-06,8.597999999999999
1980-08-07,8.652000000000001
1980-08-08,8.621
1980-08-09,8.59
1980-08-11,8.589
1980-08-12,8.603
1980-08-13,8.469
1980-08-14,8.478
1980-08-15,8.482000000000001
1980-08-18,8.475
1980-08-19,8.468
1980-08-20,8.419
1980-08-21,8.414
1980-08-22,8.454
1980-08-23,8.453
1980-08-25,8.458
1980-08-26,8.486
1980-08-27,8.488
1980-08-28,8.492
1980-08-29,8.548
1980-08-30,8.547
1980-09-01,8.545
1980-09-02,8.595
1980-09-03,8.586
1980-09-04,8.422
1980-09-05,8.459
1980-09-06,8.458
1980-09-08,8.457
1980-09-09,8.45
1980-09-10,8.446
1980-09-11,8.449
1980-09-12,8.472000000000001
1980-09-13,8.472000000000001
1980-09-16,8.492
1980-09-17,8.545
1980-09-18,8.542
1980-09-19,8.533999999999999
1980-09-22,8.532
1980-09-24,8.595
1980-09-25,8.594
1980-09-26,8.593
1980-09-27,8.592
1980-09-29,8.591000000000001
1980-09-30,8.59
1980-10-01,8.783999999999999
1980-10-02,8.826
1980-10-03,8.795
1980-10-04,8.754
1980-10-06,8.748
1980-10-07,8.747
1980-10-08,8.746
1980-10-09,8.775
1980-10-11,8.818999999999999
1980-10-13,8.808
1980-10-14,8.763
1980-10-15,8.701
1980-10-16,8.549
1980-10-17,8.548
1980-10-20,8.5
1980-10-21,8.498
1980-10-22,8.501
1980-10-23,8.497
1980-10-24,8.5
1980-10-25,8.5
1980-10-27,8.487
1980-10-28,8.508
1980-10-29,8.513
1980-10-30,8.482000000000001
1980-10-31,8.459
1980-11-01,8.45
1980-11-04,8.447000000000001
1980-11-05,8.454
1980-11-06,8.475
1980-11-07,8.461
1980-11-08,8.466000000000001
1980-11-10,8.464
1980-11-11,8.482000000000001
1980-11-12,8.482999999999999
1980-11-13,8.526
1980-11-14,8.507
1980-11-17,8.503
1980-11-18,8.502
1980-11-19,8.501
1980-11-20,8.501
1980-11-21,8.517999999999999
1980-11-22,8.587
1980-11-25,8.66
1980-11-26,8.771
1980-11-27,8.841000000000001
1980-11-28,8.884
1980-11-29,8.883
1980-12-01,8.877
1980-12-02,8.869
1980-12-03,8.868
1980-12-04,8.829
1980-12-05,8.7
1980-12-06,8.693999999999999
1980-12-08,8.686
1980-12-09,8.685
1980-12-10,8.705
1980-12-11,8.721
1980-12-12,8.859
1980-12-13,8.857999999999999
1980-12-15,8.838
1980-12-16,8.837
1980-12-17,8.836
1980-12-18,8.836
1980-12-19,8.786
1980-12-22,8.781
1980-12-23,8.78
1980-12-24,8.741
1980-12-25,8.74
1980-12-26,8.74
1980-12-27,8.738999999999999
1981-01-05,8.674
1981-01-06,8.639
1981-01-07,8.642000000000001
1981-01-08,8.566
1981-01-09,8.523
1981-01-10,8.522
1981-01-12,8.559
1981-01-13,8.571
1981-01-14,8.571
1981-01-16,8.585
1981-01-19,8.621
1981-01-20,8.62
1981-01-21,8.619
1981-01-22,8.603
1981-01-23,8.601
1981-01-24,8.583
1981-01-26,8.58
1981-01-27,8.561
1981-01-28,8.544
1981-01-29,8.487
1981-01-30,8.486
1981-01-31,8.441
1981-02-02,8.436
1981-02-03,8.435
1981-02-04,8.424
1981-02-05,8.4
1981-02-06,8.382
1981-02-07,8.35
1981-02-09,8.355
1981-02-10,8.383
1981-02-12,8.38
1981-02-13,8.437000000000001
1981-02-14,8.435
1981-02-16,8.453
1981-02-17,8.477
1981-02-18,8.433
1981-02-19,8.396
1981-02-20,8.396
1981-02-23,8.331
1981-02-24,8.33
1981-02-25,8.329
1981-02-26,8.328
1981-02-27,8.331
1981-02-28,8.324
1981-03-02,8.32
1981-03-03,8.322000000000001
1981-03-04,8.322000000000001
1981-03-05,8.281
1981-03-06,8.281
1981-03-07,8.272
1981-03-09,8.251
1981-03-10,8.217
1981-03-11,8.216000000000001
1981-03-12,8.193
1981-03-13,8.166
1981-03-14,8.139
1981-03-16,8.084
1981-03-17,8.11
1981-03-18,8.107999999999999
1981-03-19,8.107999999999999
1981-03-20,8.113
1981-03-23,8.109
1981-03-24,8.109
1981-03-25,8.107999999999999
1981-03-26,8.091000000000001
1981-03-27,8.062000000000001
1981-03-28,8.02
1981-03-30,8.017999999999999
1981-03-31,8.017999999999999
1981-04-01,7.957999999999999
1981-04-02,7.957999999999999
1981-04-03,7.956
1981-04-04,7.955
1981-04-06,7.95
1981-04-07,7.944
1981-04-08,7.945
1981-04-09,7.939
1981-04-10,7.935
1981-04-11,7.937
1981-04-13,7.978
1981-04-14,7.978
1981-04-15,7.978
1981-04-16,7.978
1981-04-17,7.977
1981-04-20,7.977
1981-04-21,7.973
1981-04-22,7.972
1981-04-23,7.992999999999999
1981-04-24,8.019
1981-04-25,8.017999999999999
1981-04-27,8.017000000000001
1981-04-28,8.029
1981-04-30,8.027999999999999
1981-05-01,8.031
1981-05-02,8.029
1981-05-06,8.038
1981-05-07,8.075
1981-05-08,8.097999999999999
1981-05-09,8.101
1981-05-11,8.103
1981-05-12,8.137
1981-05-13,8.208
1981-05-14,8.296
1981-05-15,8.292
1981-05-18,8.307
1981-05-19,8.312999999999999
1981-05-20,8.352
1981-05-21,8.309
1981-05-22,8.264
1981-05-23,8.213
1981-05-25,8.208
1981-05-26,8.206
1981-05-27,8.232000000000001
1981-05-28,8.231
1981-05-29,8.212
1981-05-30,8.166
1981-06-01,8.166
1981-06-02,8.183
1981-06-03,8.192
1981-06-04,8.193999999999999
1981-06-05,8.21
1981-06-06,8.221
1981-06-08,8.22
1981-06-09,8.22
1981-06-10,8.216000000000001
1981-06-11,8.216000000000001
1981-06-12,8.216000000000001
1981-06-13,8.216000000000001
1981-06-15,8.173
1981-06-16,8.152000000000001
1981-06-17,8.151
1981-06-18,8.155
1981-06-19,8.173
1981-06-22,8.17
1981-06-23,8.171
1981-06-24,8.152999999999999
1981-06-25,8.152999999999999
1981-06-26,8.152000000000001
1981-06-27,8.117
1981-06-29,8.113999999999999
1981-06-30,8.111
1981-07-01,8.157
1981-07-02,8.144
1981-07-03,8.152999999999999
1981-07-04,8.167
1981-07-06,8.179
1981-07-07,8.19
1981-07-08,8.176
1981-07-09,8.168
1981-07-10,8.165
1981-07-11,8.151
1981-07-13,8.142999999999999
1981-07-14,8.151
1981-07-15,8.163
1981-07-16,8.163
1981-07-17,8.168
1981-07-20,8.179
1981-07-21,8.222000000000001
1981-07-22,8.269
1981-07-23,8.321
1981-07-24,8.312999999999999
1981-07-25,8.312999999999999
1981-07-27,8.302999999999999
1981-07-28,8.333
1981-07-29,8.381
1981-07-30,8.38
1981-07-31,8.397
1981-08-01,8.472999999999999
1981-08-03,8.513
1981-08-04,8.513
1981-08-05,8.516
1981-08-06,8.485
1981-08-07,8.47
1981-08-08,8.453
1981-08-10,8.456
1981-08-11,8.463
1981-08-12,8.469
1981-08-13,8.451
1981-08-14,8.451
1981-08-17,8.472000000000001
1981-08-18,8.472000000000001
1981-08-19,8.472000000000001
1981-08-20,8.47
1981-08-21,8.5
1981-08-22,8.577
1981-08-24,8.613999999999999
1981-08-25,8.628
1981-08-26,8.651
1981-08-27,8.684
1981-08-28,8.719
1981-08-29,8.719
1981-08-31,8.719
1981-09-01,8.729
1981-09-02,8.727
1981-09-03,8.685
1981-09-04,8.658999999999999
1981-09-05,8.658999999999999
1981-09-07,8.649
1981-09-08,8.606
1981-09-09,8.586
1981-09-10,8.587
1981-09-11,8.587
1981-09-12,8.577
1981-09-14,8.567
1981-09-16,8.561
1981-09-17,8.56
1981-09-18,8.554
1981-09-21,8.552999999999999
1981-09-22,8.57
1981-09-24,8.595
1981-09-25,8.611
1981-09-26,8.609
1981-09-28,8.607999999999999
1981-09-29,8.607999999999999
1981-09-30,8.607000000000001
1981-10-01,8.866
1981-10-02,8.865
1981-10-03,8.857999999999999
1981-10-05,8.754
1981-10-06,8.772
1981-10-07,8.8
1981-10-08,8.802
1981-10-09,8.762
1981-10-12,8.749
1981-10-13,8.722000000000001
1981-10-14,8.713
1981-10-15,8.705
1981-10-16,8.741
1981-10-19,8.746
1981-10-20,8.763
1981-10-21,8.764
1981-10-22,8.808
1981-10-23,8.802999999999999
1981-10-24,8.799
1981-10-26,8.783999999999999
1981-10-27,8.787
1981-10-28,8.792
1981-10-29,8.792
1981-10-30,8.791
1981-10-31,8.736
1981-11-02,8.731
1981-11-04,8.714
1981-11-05,8.697000000000001
1981-11-06,8.69
1981-11-07,8.639
1981-11-09,8.632
1981-11-10,8.575
1981-11-11,8.53
1981-11-12,8.447000000000001
1981-11-13,8.289
1981-11-14,8.285
1981-11-16,8.285
1981-11-17,8.285
1981-11-18,8.287
1981-11-19,8.068999999999999
1981-11-20,8.094
1981-11-24,8.014
1981-11-25,7.907
1981-11-26,7.9479999999999995
1981-11-27,7.978
1981-11-28,7.979
1981-11-30,8.022
1981-12-01,8.05
1981-12-02,8.068
1981-12-03,8.02
1981-12-04,7.96
1981-12-05,7.96
1981-12-07,7.952999999999999
1981-12-08,7.939
1981-12-09,7.931
1981-12-10,7.943
1981-12-11,7.973
1981-12-12,7.972
1981-12-14,8.02
1981-12-15,8.022
1981-12-16,8.036
1981-12-17,8.05
1981-12-18,8.062999999999999
1981-12-21,8.064
1981-12-22,8.093
1981-12-23,8.076
1981-12-24,8.077
1981-12-25,8.077
1981-12-26,8.039
1981-12-28,7.996
1982-01-04,7.971
1982-01-05,7.994
1982-01-06,7.997000000000001
1982-01-07,7.9879999999999995
1982-01-08,7.971
1982-01-09,7.944
1982-01-11,7.941
1982-01-12,7.915
1982-01-13,7.916
1982-01-14,7.922999999999999
1982-01-18,7.957999999999999
1982-01-19,7.968
1982-01-20,7.954
1982-01-21,7.9639999999999995
1982-01-22,7.959
1982-01-23,7.96
1982-01-25,8.001
1982-01-26,8.049
1982-01-27,8.01
1982-01-28,8.026
1982-01-29,7.98
1982-01-30,7.98
1982-02-01,7.99
1982-02-02,8.038
1982-02-03,8.055
1982-02-04,8.055
1982-02-05,8.04
1982-02-06,8.017000000000001
1982-02-08,8.017999999999999
1982-02-09,8.025
1982-02-10,8.051
1982-02-12,8.076
1982-02-13,8.076
1982-02-15,8.076
1982-02-16,8.077
1982-02-17,8.07
1982-02-18,8.022
1982-02-19,7.984
1982-02-22,7.818
1982-02-23,7.835
1982-02-24,7.836
1982-02-25,7.837000000000001
1982-02-26,7.8420000000000005
1982-02-27,7.843
1982-03-01,7.8420000000000005
1982-03-02,7.822
1982-03-03,7.817
1982-03-04,7.767
1982-03-05,7.729
1982-03-06,7.689
1982-03-08,7.6610000000000005
1982-03-09,7.682
1982-03-10,7.7010000000000005
1982-03-11,7.697
1982-03-12,7.712999999999999
1982-03-13,7.718999999999999
1982-03-15,7.687
1982-03-16,7.6610000000000005
1982-03-17,7.659
1982-03-18,7.596
1982-03-19,7.642
1982-03-23,7.694
1982-03-24,7.681
1982-03-25,7.694
1982-03-26,7.707000000000001
1982-03-27,7.712999999999999
1982-03-29,7.726
1982-03-30,7.727
1982-03-31,7.727
1982-04-01,7.707000000000001
1982-04-02,7.699
1982-04-03,7.707999999999999
1982-04-05,7.707000000000001
1982-04-06,7.729
1982-04-07,7.729
1982-04-08,7.727
1982-04-09,7.718999999999999
1982-04-10,7.706
1982-04-12,7.702000000000001
1982-04-13,7.702000000000001
1982-04-14,7.702999999999999
1982-04-15,7.707000000000001
1982-04-16,7.728
1982-04-19,7.7379999999999995
1982-04-20,7.729
1982-04-21,7.731
1982-04-22,7.737
1982-04-23,7.742999999999999
1982-04-24,7.712999999999999
1982-04-26,7.7139999999999995
1982-04-27,7.707000000000001
1982-04-28,7.6979999999999995
1982-04-30,7.694
1982-05-01,7.696000000000001
1982-05-04,7.697
1982-05-06,7.699
1982-05-07,7.678999999999999
1982-05-08,7.67
1982-05-10,7.659
1982-05-11,7.667000000000001
1982-05-12,7.667999999999999
1982-05-13,7.667000000000001
1982-05-14,7.675
1982-05-17,7.685
1982-05-18,7.724
1982-05-19,7.731
1982-05-20,7.742999999999999
1982-05-21,7.75
1982-05-22,7.7589999999999995
1982-05-24,7.791
1982-05-25,7.865
1982-05-26,7.912000000000001
1982-05-27,7.9639999999999995
1982-05-28,7.965
1982-05-29,7.966
1982-05-31,7.9910000000000005
1982-06-01,8.057
1982-06-02,8.092
1982-06-03,8.134
1982-06-04,8.127
1982-06-05,8.117
1982-06-07,8.101
1982-06-08,8.097000000000001
1982-06-09,8.123
1982-06-10,8.181000000000001
1982-06-11,8.158
1982-06-12,8.116
1982-06-14,8.142000000000001
1982-06-15,8.185
1982-06-16,8.221
1982-06-17,8.282
1982-06-18,8.315
1982-06-21,8.351
1982-06-22,8.374
1982-06-23,8.365
1982-06-24,8.302999999999999
1982-06-25,8.385
1982-06-26,8.405
1982-06-28,8.407
1982-06-29,8.408
1982-06-30,8.371
1982-07-01,8.308
1982-07-02,8.277999999999999
1982-07-03,8.269
1982-07-05,8.262
1982-07-06,8.255
1982-07-07,8.259
1982-07-08,8.289
1982-07-09,8.257
1982-07-10,8.214
1982-07-12,8.179
1982-07-13,8.18
1982-07-14,8.184
1982-07-15,8.193
1982-07-16,8.206
1982-07-19,8.156
1982-07-20,8.152999999999999
1982-07-21,8.158
1982-07-22,8.18
1982-07-23,8.175
1982-07-24,8.16
1982-07-26,8.162
1982-07-27,8.187999999999999
1982-07-28,8.189
1982-07-29,8.19
1982-07-30,8.186
1982-07-31,8.166
1982-08-02,8.168
1982-08-03,8.161
1982-08-04,8.17
1982-08-05,8.206
1982-08-06,8.236
1982-08-07,8.264
1982-08-09,8.304
1982-08-10,8.347000000000001
1982-08-11,8.429
1982-08-12,8.43
1982-08-13,8.401
1982-08-14,8.341000000000001
1982-08-16,8.36
1982-08-17,8.414
1982-08-18,8.328
1982-08-19,8.222999999999999
1982-08-20,8.222000000000001
1982-08-23,8.185
1982-08-24,8.202
1982-08-25,8.217
1982-08-26,8.196
1982-08-27,8.182
1982-08-28,8.203
1982-08-30,8.22
1982-08-31,8.255
1982-09-01,8.225
1982-09-02,8.218
1982-09-03,8.211
1982-09-04,8.209
1982-09-06,8.212
1982-09-07,8.211
1982-09-08,8.204
1982-09-09,8.193
1982-09-10,8.212
1982-09-11,8.232999999999999
1982-09-13,8.241
1982-09-14,8.236
1982-09-16,8.261000000000001
1982-09-17,8.271
1982-09-20,8.302999999999999
1982-09-21,8.328
1982-09-22,8.314
1982-09-24,8.295
1982-09-25,8.297
1982-09-27,8.315
1982-09-28,8.347000000000001
1982-09-29,8.312000000000001
1982-09-30,8.314
1982-10-01,8.271
1982-10-02,8.289
1982-10-04,8.315
1982-10-05,8.357999999999999
1982-10-06,8.388
1982-10-07,8.373
1982-10-08,8.282
1982-10-09,8.267000000000001
1982-10-12,8.28
1982-10-13,8.294
1982-10-14,8.312000000000001
1982-10-15,8.312999999999999
1982-10-18,8.314
1982-10-19,8.315
1982-10-20,8.316
1982-10-21,8.33
1982-10-22,8.32
1982-10-23,8.33
1982-10-25,8.349
1982-10-26,8.359
1982-10-27,8.357000000000001
1982-10-28,8.347000000000001
1982-10-29,8.335
1982-10-30,8.326
1982-11-01,8.329
1982-11-02,8.325
1982-11-04,8.329
1982-11-05,8.318999999999999
1982-11-06,8.3
1982-11-08,8.307
1982-11-09,8.304
1982-11-10,8.277999999999999
1982-11-11,8.28
1982-11-12,8.273
1982-11-13,8.269
1982-11-15,8.285
1982-11-16,8.306000000000001
1982-11-17,8.304
1982-11-18,8.291
1982-11-19,8.262
1982-11-22,8.335
1982-11-24,8.312000000000001
1982-11-25,8.306000000000001
1982-11-26,8.301
1982-11-27,8.277999999999999
1982-11-29,8.246
1982-11-30,8.169
1982-12-01,7.9910000000000005
